검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,경영성과급 분쟁: 어떻게 해결할 것인가? [광장 노동산책],https://news.google.com/rss/articles/CBMiVEFVX3lxTE9aX09xSVVGR2FxemI0R3ZLMHBMeWMxZE1MYUpVelJjMXZVeGxCY2hDdDlMcXk0X3hSU2JGTFVEODZSMi1heVJXSmVCcHpJU0gyWTVVWA?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"'네카라쿠배당토' 중 이직 선호도 '빅3'는 네이버, 토스, 카카오",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBOaFhzZ0NVTjBMYVBkTGxhYTVNVjB5eWtZZUNlN2Y2U1BSQnBmMjRYU1ZYc2ZLQ3RQcno3WTRvTmNXb0c1TVlYS1JFT3d6dWdyWDg5SVAwSVFjQlliSXc?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"[IT 노사관계 전환①]삼성SDS도 노조 결성, 업계 룰이 바뀐다",https://news.google.com/rss/articles/CBMiZkFVX3lxTE4wZ2NmYmlWYTdmTU8xYTMtaU1rQUN4b1Z2NkV4MUVYVTQ5QzdDUGRZQ3J6aHFQbFdUM2pSWndNeHBPd1dzZkRiNnREd3RaSXBITkZBRWdUdDhjQ25sdkhPTVl0LVFEZw?oc=5,디일렉,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,[최태원의 결단] 임직원 보상 약속 지켜…'영업이익 N%' 성과급 시대,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBTRV83czRBVF91RUYwRG9GSjEtczVVMFZMb29wVWl2d3BVSWNSa2xiaE1meWlHenFlZld0amRieUxkTkNJLXE0Z2JERTFPak0?oc=5,딜사이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,[기획] ‘조선 빅3’ 성과급 전쟁 본격화…영업이익 30% 요구에 ‘하투’ 장기화 우려 (상),https://news.google.com/rss/articles/CBMibkFVX3lxTFBPeFYybWpWc1I0ajh0NkE2RWlCaGVTNU5JaU5LbTZNVksxUXZ3UFFMX0cxaGNvVnIzYWxXNTdTd0pUX0FCaHVGR2JLQ2xZRkNxcHd1NWozOXBxNk1vc3pLc0g2b2NWUXU2QXF0MnR3?oc=5,알티케이뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,삼전닉스 ‘영업익 N% 성과급’ 파문,https://news.google.com/rss/articles/CBMibkFVX3lxTFBoZThnQlRyMWlPM3JfTDdiYjUya1RXckNLUUcySlBKYnU1MUtDcDRseU5QNkExbDZCaXRHLUJ2RXZMS3JGaWUtS1ZEOElRSVYyWm1tUURCbTI3VWx5UUpiaW9OV2FEcHotQWdnZE5n?oc=5,yonhapmidas.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"분기 영업익 '100조 시대' 연 삼성전자…HBM4 출격 ""하반기에 더 좋다""",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1ic2xlVlVxOXBwTWRDVmF5WTVhbEFsZ0FGZm1UdldrS20tdXRzSjNlRmJWTG5maHYzNkpJc3FhRDluY0hDYzRxZThVdnZjWEFxTmJPNEZIN1N6MVJhNHc?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"엔씨 노조, 카카오 노조 파업 지지…""IT·게임 산업 전체의 문제""",https://news.google.com/rss/articles/CBMiaEFVX3lxTE80MUxfSGJOWVRCNGlnanNRTDNFQmVndU9NUWR5Q0pzUFpfQW44OGlGNWNjRnFmSWJ4NXVITVI0Y3ZQYjlqRkQzNzJFZkdfMzFSTzU3RjNYMXdkR2hsdzJ0UWFtMExiR2Jj?oc=5,디잇플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"알뜰폰협회, 양환정 신임 상근부회장 선임…""재정 자립도 제고""",https://news.google.com/rss/articles/CBMipgJBVV95cUxQc254QnVscHA1akxWRHBqUkp5Y2hWWUdycjB3dUtvRGI3Unc4SzE1UFpyNkFGUXBpcEg1TVdFSDNYTEkwWnMxZWdtNktxRDdZYkZfdVkzWGpNckVscVhmSDc5YS1LRFpMVFNuR2lINlFJUGFHSmRkdUEyWllNdFppbzY3YTJlNl9OTXJpVjNVSk13QnpyNW1RY0dieGtpNXY5dWx1MmxPTHdBSXJ4aDItWVFrLVBHZnVHckt3NGFfVUgxZnZva3Q2NWV5S2F1QUJmdEFoOGNuN0hzc0VaTlY0N1hFYmFTWjFUZ0g5NjJKNk9aOUo3YktJSlpQaXhYMG1hcllTcHAtLTZxNDEyZHhlLURBOHZsamJvOURvR3NZSXlTZDZPdFHSAaYCQVVfeXFMUHNueEJ1bHBwNWpMVkRwalJKeWNoVllHcnIwd3VLb0RiN1J3OEsxNVBacjZBRlFwaXBINU1XRUgzWExJMFpzMWVnbTZLcUQ3WWJGX3VZM1hqTXJFbHFYZkg3OWEtS0RaTFRTbkdpSDZRSVBhR0pkZHVBMlpZTXRaaW82N2EyZTZfTk1yaVYzVUpNd0J6cjVtUWNHYnhraTV2OXVsdTJsT0x3QUlyeGgyLVlRay1QR2Z1R3JLdzRhX1VIMWZ2b2t0NjVleUthdUFCZnRBaDhjbjdIc3NFWk5WNDdYRWJhU1oxVGdIOTYySjZPWjlKN2JLSUpaUGl4WDBtYXJZU3BwLS02cTQxMmR4ZS1EQTh2bGpibzlEb0dzWUl5U2Q2T3RR?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"'6년 연속 성과급' 울산교육청, 상반기 예산 5천억 신속 집행 완료",https://news.google.com/rss/articles/CBMiU0FVX3lxTE82enFJLXIxWXFUNktyUTBKOWZhZ3VqVzc0SklHNjlKcUliYzJfLW1DZk9tYXFFdEZHLWR3NlJjWWMzeFB1ZXoxbVJHRi1YenBUVHI4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"삼성SDS, 창사 첫 노동조합 출범…성과급 개편 갈등 확산",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5rUlM0bWpxc0ppZTRXdm9PTHFoWUd1TUR3VUd1SURQM3k1cWhZNkFVbHV3Z0tQd0xlWk43UFFDa0tHejlWamZEYnM1akVGeGNibEtJUkJnZjk2V2tlUEE?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"낙동강생물자원관, 소통·휴식 복합문화시설 ‘이음센터’ 개관",https://news.google.com/rss/articles/CBMiuwJBVV95cUxPR0FvSHVManJueHZ3QURwR3B5M1pFTmVvRldXNWdtLVJuaUNONkpsa0FfY1JYNkZ6NjNVNGdsX19zekhnYTh6aUZwRk5xdWRSSWdJdDBIRjEyTUVyQ19WN1lWMzgtUllrdlBYcVhiZlY4WE1HWDBYYjI5Z2lrMl84WVZwTW15MnZuQ0U4ZXZGdnprbi1kS2NMNWJ4Q00zbHQtX2J1TTFUeUpRWVljd0l4WGlqMW1ZSnMxc2lLZkZqWXNkOERUMFM5bGZQN0RGem9oTWZDbkNrQWd3aGJnREZhYWo1UW50d05IMUpzU2pqQ2haWTAtRlJIeHA5VDhuZ3JXd0RYSjA3dUJrLXFCdjMxandoRW54WVF0VUQyYk80RDIydEt4eWVONVRnQktJOW1HUTk4cThseXFXbjjSAbsCQVVfeXFMT0dBb0h1TGpybnh2d0FEcEdweTNaRU5lb0ZXVzVnbS1SbmlDTjZKbGtBX2NSWDZGejYzVTRnbF9fc3pIZ2E4emlGcEZOcXVkUklnSXQwSEYxMk1FckNfVjdZVjM4LVJZa3ZQWHFYYmZWOFhNR1gwWGIyOWdpazJfOFlWcE1teTJ2bkNFOGV2RnZ6a24tZEtjTDVieENNM2x0LV9idU0xVHlKUVlZY3dJeFhpajFtWUpzMXNpS2ZGallzZDhEVDBTOWxmUDdERnpvaE1mQ25Da0Fnd2hiZ0RGYWFqNVFudHdOSDFKc1NqakNoWlkwLUZSSHhwOVQ4bmdyV3dEWEowN3VCay1xQnYzMWp3aEVueFlRdFVEMmJPNEQyMnRLeHllTjVUZ0JLSTltR1E5OHE4bHlxV244?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,초과이윤의 딜레마…'사내유보금 갑론을박' 데자뷔,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qeHRJclFqcVJ2Y0dIT2lvTXdFbHBXdDZwLWlnQ2ZZSl9VRm94djNDUGxCenhaQV9nTXhjdUI4Q2lZMDE3dVhTcy1iQ3ptY1FFcFJz?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,배재고-광주제일고 '국립5·18민주묘지 참배',https://news.google.com/rss/articles/CBMijwJBVV95cUxQM0V3dFRtaV9GYWpjWElVRGx6OC11eHpyeG1RNEM2RVdJQlVSNExpSWJuQ3Eya1hkR0JiU2J3YXlFWDgxUVZNWEdUNDlYUmlNbzlqQldTdTI3dGM3MHRMSHNhR1FLaTFSZ1hLb2xfekZOMnRBMlo0dkl6U25LMGR2MGZaVURyY1BHNWlMSFZOUWRkRmdVV0VMcWE2QWJCOThITHhRVTgyUmsxbGFXTmxnRnR6b1pselo4UmUwQ0VIYnpEcWgzeDFUdVlsdEhzSU1SWlVHcFJ2Um1ZMmxrTUJZYl9idVhXeFB0R051RDVIMzd3ckxWaXVlWTJqTXZNYzRTR2RiU05SMEpoRWZ6V01V0gGPAkFVX3lxTFAzRXd0VG1pX0ZhamNYSVVEbHo4LXV4enJ4bVE0QzZFV0lCVVI0TGlJYm5DcTJrWGRHQmJTYndheUVYODFRVk1YR1Q0OVhSaU1vOWpCV1N1Mjd0YzcwdExIc2FHUUtpMVJnWEtvbF96Rk4ydEEyWjR2SXpTbkswZHYwZlpVRHJjUEc1aUxIVk5RZGRGZ1VXRUxxYTZBYkI5OEhMeFFVODJSazFsYVdObGdGdHpvWmx6WjhSZTBDRUhiekRxaDN4MVR1WWx0SHNJTVJaVUdwUnZSbVkybGtNQlliX2J1WFd4UHRHTnVENUgzN3dyTFZpdWVZMmpNdk1jNFNHZGJTTlIwSmhFZnpXTVU?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"거래소, 코스닥시장위원장에 김우찬 고려대 교수 선임",https://news.google.com/rss/articles/CBMisAJBVV95cUxQcVFMY0t6cnhaVXV1TXM0RDB6U1FIby1tYjd1OHI0bmF3WWl3RlZQNEpDYjQ1T3dJS1R1bS1nMFlIaHphRFJycnhWb0dLNXplbWxLRU5uRE9BVlpzOVF1UTVhSVY0REZDTHBzS0kxdVhvcnRQeDU4SWE2SXgyUEFQZk9vaU1DYlhkR2RYcVpXaFZ2bFdMcHJHR0RnTktDelZJeWhHY3NZcmhWR3FPSGd1azZwbUZFcFpNNkMtZW4zTV8xa0FGUHE3STI4S2hjMTJqdWJJQ05jWTlaNjJITmtmd0VVbHV6N3FLenVSa2lzSVVLc3llXzJxZ0dPSTdaeVdmQ3JBWkc3U2N5bVBDM1FNNzFSX2dyd0tDOU9nNVJjbXMzOWpqbEI5T3oxME11azli0gGwAkFVX3lxTFBxUUxjS3pyeFpVdXVNczREMHpTUUhvLW1iN3U4cjRuYXdZaXdGVlA0SkNiNDVPd0lLVHVtLWcwWUhoemFEUnJyeFZvR0s1emVtbEtFTm5ET0FWWnM5UXVRNWFJVjRERkNMcHNLSTF1WG9ydFB4NThJYTZJeDJQQVBmT29pTUNiWGRHZFhxWldoVnZsV0xwckdHRGdOS0N6Vkl5aEdjc1lyaFZHcU9IZ3VrNnBtRkVwWk02Qy1lbjNNXzFrQUZQcTdJMjhLaGMxMmp1YklDTmNZOVo2MkhOa2Z3RVVsdXo3cUt6dVJraXNJVUtzeWVfMnFnR09JN1p5V2ZDckFaRzdTY3ltUEMzUU03MVJfZ3J3S0M5T2c1UmNtczM5ampsQjlPejEwTXVrOWI?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,두 손 모은 배재고 야구부,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOZlNkeDRobU9kWWtiR2hIWG5ISS1jMTFjYXJ1U0ZFb2F6MzVTcWRleS12QjVvOHJ2NGF3Vk5Rck5OMW1jdGZBVUg2SUVjU1haOEhfOTctRTBGVWtDSWlvMzR2YUxOWHFGV05OOUEtWTNhUEx1U3RENWNYaXJfR01jU0tmMUZBSmZvR3JUcm90NjBjMFFpRHJZeTBLLVNUbk55U2JpOTh5NUUxNVAwSkhLZTJuNXdfUHB4TU1VVzV6R1RhQnpIQzd4TTVHVWRuSzk1ZGFRNEhjWEFiY19yWEHSAd4BQVVfeXFMTmZTZHg0aG1PZFlrYkdoSFhuSEktYzExY2FydVNGRW9hejM1U3FkZXktdkI1bzhydjRhd1ZOUXJOTjFtY3RmQVVINklFY1NYWjhIXzk3LUUwRlVrQ0lpbzM0dmFMTlhxRldOTjlBLVkzYVBMdVN0RDVjWGlyX0dNY1NLZjFGQUpmb0dyVHJvdDYwYzBRaURyWXkwSy1TVG5OeVNiaTk4eTVFMTVQMEpIS2UybjV3X1BweE1NVVc1ekdUYUJ6SEM3eE01R1Vkbks5NWRhUTRIY1hBYmNfclhB?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,악수하는 배재고-광주제일고 야구부,https://news.google.com/rss/articles/CBMimAJBVV95cUxPS2xXUkhmcU83VlY2ZWFXNE5RakJveWZUSHdJcUdmMVEtV0xmY3hRNDZIOXBiSE0teE5pRk95Umx2aWJLVGc0QlZDMlhzZEJHR0lVeGRrd3NhRk1QZE5XWS1pdFhNenNOalh2MnNNYjdTWERzT1VxdGRuY0k0REtUS2RmVUdzWnJpVVJycmZiQVF4bzhhaUt3VHpvdnFpeG5qbVJXNWhZbHM5ZUNjaHFLMWsxWlRBSTh5eDc2d3pXYkVpWjUwdnNXb3NJQzdoNFA4OWNiYkhmWDFRVlVNRHVxRGVQV0d3MWU2NThqVkFIQnBoaG5PbnFENDYtVnlDOFI4bE5CN2pzdHJBVkdmYTljZHY2dWZuRnN20gGYAkFVX3lxTE9LbFdSSGZxTzdWVjZlYVc0TlFqQm95ZlRId0lxR2YxUS1XTGZjeFE0Nkg5cGJITS14TmlGT3lSbHZpYktUZzRCVkMyWHNkQkdHSVV4ZGt3c2FGTVBkTldZLWl0WE16c05qWHYyc01iN1NYRHNPVXF0ZG5jSTRES1RLZGZVR3NacmlVUnJyZmJBUXhvOGFpS3dUem92cWl4bmptUlc1aFlsczllQ2NocUsxazFaVEFJOHl4NzZ3eldiRWlaNTB2c1dvc0lDN2g0UDg5Y2JiSGZYMVFWVU1EdXFEZVBXR3cxZTY1OGpWQUhCcGhobk9ucUQ0Ni1WeUM4UjhsTkI3anN0ckFWR2ZhOWNkdjZ1Zm5Gc3Y?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"삼성전자 반도체, 상반기 성과급 최대 100% 받는다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFByUVc5YkZxLUpMZFl6VUVMYW45VWRSTkxNbVhUOXRRQi1oaWRJRVB6SnRUM2prZ0V2ZXlVSTMtTTBadVh0SjF1eEUxY0YxRUxXUDRfVU1Nbm1YME1wZUU5eg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,삼성전자 2분기 실적발표 임박…성과급 반영 전 영업익 '100조' 전망까지,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5VVnNoSGZhYnN6dW90WWdDeVEzOE1EUzY3U1czUEdGNmRONXZ1Ynh6TURjcWFGSC1XTktMT3ZsWGhWZGRGeko5T3dOUkZrcVk?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,성과급 개편이 불붙인 노조 설립…삼성SDS 직원 2600명 가입,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBINVpEOUdELXNINHFQQjB2Yi1KR2VhTHdxdEFRX3hpUkdWYW9ZMHhyakl6eUhTS1pXdzFrSm1xdXRjcmVXVEl4WmdpQzVjajZMaE43VEpkR3dGVGFuYXJPS3FNLUxld9IBZkFVX3lxTFBINVpEOUdELXNINHFQQjB2Yi1KR2VhTHdxdEFRX3hpUkdWYW9ZMHhyakl6eUhTS1pXdzFrSm1xdXRjcmVXVEl4WmdpQzVjajZMaE43VEpkR3dGVGFuYXJPS3FNLUxldw?oc=5,동아일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"반도체는 잔치, DX는 한숨···성과급 격차에 '하나의 삼성' 흔들리나",https://news.google.com/rss/articles/CBMiakFVX3lxTE13aWFPblRPQjRpWWdVRkFWaEVWbkxFZGZWdzVsV0dhcFlHNTBPeFZ1TWpGT05EYjhWdU1QNi1USV9xWEU3eHBLVmFHWkJORktpalFTM0tmZGxjelFZdU9sQkNYWTI4SnF1LVE?oc=5,서울파이낸스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"삼성전자, 3,445억원 자사주 처분…DX부문 성과급 마련",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1WcUFRbXQ5aUNwSHE0ZDNDMHQxN2RXUGtaYmxDTjgtNHhlSkJheGVLaFBrdm1qMDgzYnhiRDg1Z1lON19fS0tXM3VmZDJPLUNaU2Rn?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"삼성전자 DX노조, 16일 집회…성과급 격차 반발",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11dl83TmdVSUJxME0tOVd2bzRHN0JEVDVKa0VySlBZcVdGN3Rta2RpRzRWRExFRUJsOHFvNzNETnJ1bVctN1JTYnVxYjZWajFwNlBR?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,AI 사업 수익 모델 부재에 카카오 목표가 줄줄이 하향,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9xY0hqWWYteUVIOVdtdUNmS2JuejRFOVdRdEpXdVBnbXgtZmdNZGh1WjFnRDlKemJZQkhpOG0wX3MzQXNJYWMyczhjNWRTWGtXLWc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"[리포트 브리핑]카카오, '과도한 주가 하락 속 AI 트리거 필요' 목표가 57,000원 - DB증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE81Z3ZmTEM0ZmNCNXJEb1Vzb2YwdlU0M1JnZ1lsR2NDRTJMQ1ExLThtYV8yR1FoaVJ2U2d4aHJpYU5KMV9meUFVVzVNaHhIQXR0SDE5UWlvZnhianVM?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"라인게임즈는 '칼바람' 카카오게임즈엔 '수혈', 라인야후 게임사업 전면 재편 시동",https://news.google.com/rss/articles/CBMic0FVX3lxTE51VXlTYUUxSFp2dDI4ZzAtX0VWZ1p6VXQ2Q0NOdWk5a09DTVNFNVY0d0s5TnZUN1pGY0dsMDlQb25jdVFuazdUckt5ZFRjOGxFc21abEt3azlxU1JwS3BNcTZHeDFwZHpHX0hZbGQybkpWaFU?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"MS, 올해초에 이어 전세계 인력 2% 대규모 구조조정",https://news.google.com/rss/articles/CBMiXkFVX3lxTFB3ZmNtYklEOWM0Y1pESjcwQUdLeElHTXZpcnNKdXhibkpyWVlZejZ6a2hHT0VtRVQyUmphQzUzRkgtekxNVDUyZ1k5XzVvaWV1MW1ZcGRnMG5hdFcwelE?oc=5,포커스온경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"'17만원→3만원' 된 카카오…실적은 괜찮은데 목표가 줄줄이 내린 증권가, 왜?",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1yMjcwOWNnRDl6N095cDM3ZWhBc3gyWnV2SE1UcHlWQ1p1SnpNTnF3aXlyTEZfVlRUV2cwSW80dkJENW95UHVwcmlwTzRRZkR0WU5Z?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,희망퇴직에 경영진 카카오게임즈로 연쇄 이동...시험대 선 라인게임즈,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5haTVBNnZXZGhBeTlKN3A3MTVrd0lEdHZtcnZ6SElzLU5jVjNXRFotSmJtWUhHRHAwOV96OU1iZXpHODFSZjhmVzBMUHl6TjRFT01NSktwNWUwQVct?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,네이버 ‘개방’ vs 카카오 ‘슬림’…정반대로 가는 네카오 [기업지배구조 보고서],https://news.google.com/rss/articles/CBMifEFVX3lxTE95R2xVWVEwZHJnS0FzUVNQVWI1cXNjS2RhUk1FalVmaVlwalY4VW1TcHZFb0Nuci1vX3l1WkR2dk1aLXM1RXEzQm44bFpSVi1vdEhfR3FXUU9KOWxKSjZGMU9tV05wOTFqZEVQWGxjMTJJSWZYbHBiVUtCVDM?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"엔씨 노조, 카카오 노조 파업 지지…""IT·게임 산업 전체의 문제""",https://news.google.com/rss/articles/CBMiaEFVX3lxTE80MUxfSGJOWVRCNGlnanNRTDNFQmVndU9NUWR5Q0pzUFpfQW44OGlGNWNjRnFmSWJ4NXVITVI0Y3ZQYjlqRkQzNzJFZkdfMzFSTzU3RjNYMXdkR2hsdzJ0UWFtMExiR2Jj?oc=5,디잇플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,희망퇴직 나선 라인게임즈···‘매각 목적’ 분류된 뒤 진로 어디로?,https://news.google.com/rss/articles/CBMickFVX3lxTE5Ob25ia0VqTmFna0hIaDA1RjFfalEzWW9LZmU1QjdDNTlPMlRxOHZlTjNnX2s0SW40NXNwODgwd0diYW9JcVpONlVJODhrdzJ1T2dySF9yUjg2aDNnRTdJek5nNEY4NlhndlhRTkRXbURWd9IBdkFVX3lxTE43dVhSdlJHRXNDcmg2d3RUYmFtRWNtZGUyT0VZSTJjX2xoeEZLdDQydDk3TjlfRXk3Wmt5U1JnUUxLZy1TNTREa0RzQXczdWlmTUppYldmNGJtREF1a1FLaWNBT2FXU05KR2h2MnFvcDRSUy1EaEE?oc=5,시사저널e,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, 하반기 AI 성과 일부라도 확인 필요…목표가 '하향'",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBlcjI1YlVXNDBaS2h2dUF1c29oSUJiVTQ5cWxZd25DM2h0VEJTUFdjT3oyd3lSYS12Y3pZLVNwV3J6UXk5QnZQZzU2Z3RZWVRmQWd3?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"""카카오, 과도한 주가 하락 막을 방법 '여기' 있다""…목표가↓",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9LTWEzNktZRk52ME1hOENDT21BQ2JaVHU4NVV6UlctUk9lSEFmOVN2YkZWajdJMUlRcUdEaWJJMG03eHRFVFZQQ19iRUVnUGlzdVIw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"크레딧 교정과 카드빚 세틀먼트, 크레딧카드 회사와 협상하여 디스카운트 프로그램",https://news.google.com/rss/articles/CBMixgFBVV95cUxPWHNQZTNHaGtOU1lVUllZalJQS2xSMjVrSF9wVS1taU9STXBfaTVMb0dUTTc0Mi1aZV9KbzVwVU9ta1FUOXdBU09hSHVzMXdYa19Ga3hFdkxJWFo2MkpaWXNZX1NVMy1IQXNaNnY4anJIWGUxa3dySDFaU2xhbDl6VmM3ellDMlRkRXpzMVhYOEsyZVVCRnlvV1hLQ2JxVUZibGVLQlFVWk16TFcyVk1OZlUyejBwczZNdWRqLXBucHJJaXFSZEE?oc=5,RadioKorea,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,또 연기된 네이버-두나무 합병…연내 성사 불투명,https://news.google.com/rss/articles/CBMiZEFVX3lxTE83a09JTFhLeGNXZ1dWXzZNZlhTTG5aZFo4MHlLVS11b3pTX1gzUEtZV2RDTnhzS1JjTWVhc2tjQ1pEMWo1Ri1Vd0JES0JEeWdaT2ZydERiUnVycXBOWVRQa09Qb2U?oc=5,MTN 머니투데이방송,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,네이버·두나무 주식 교환 또 연기...연말엔 ‘빅딜’ 성사될까,https://news.google.com/rss/articles/CBMic0FVX3lxTE1rWU1oM3RCWkthQmdSdTd1VThzVGJjeVczdXdyb2hOMzc0b2I1bjJQSi1WWl90b0ZDeG9OY3FFeEdTRHJ1enAwdGJLUTdFM3l1Z19vNkVrT25mOHY2d1lxZ0tIOFgzblFoR1B2bnVpUVMzUGPSAXdBVV95cUxQU0hvbHNDcWt0TW44VnBfQVVfNUlwb25oMVdQR0FaUU9EZWllcDF3ZDgzTzF4R1RVTm5TNUM3MTRmdjI5ekVyZGFBNUJmNEd0QkFGUEEwY2phUV9NX1N4cjdacHpIUHZ6QlUtSjZwTGRETVkydEQ2WQ?oc=5,인사이트코리아,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,네이버·두나무 빅딜 또 연기…대주주 자격에 발목,https://news.google.com/rss/articles/CBMiaEFVX3lxTE80VlFoRnI3a1h3V0dHVDdwRWRvbmRXc2JEVWZKQjA5bUtWVUN4bGVDanVaREswTUt1SkNNdGZMdUpGQV9udGcxcVFGaG1UX3lYQVR6UGlvbEhTYkM3TFdubFFGYW8zbE5u?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
