검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
공정거래위원회,"[단독] 검찰, ‘석유화학제품 담합’ OCI 대표 피의자 조사…공정거래법 위반 혐의[세상&]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE82NzByQndkVS1PSGN3bDJxaG82WWZFM2xWRUJMWjlKQzVBUlEybmhuRkJPckkwRlFzWFM1T1R4cFJkQUp5UG9SMUVzTjJFYk91eG9pYndB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.95,,,,,,,,,,,,,
공정거래위원회,"공정위, 애크하이어 기업결합 심사 확대 추진",https://news.google.com/rss/articles/CBMimwFBVV95cUxNV1JTZDZLREdIYkctTVhOamFELUVrS0dDTjY4RktHbHloUGJfQS1obGcyM3hxdllhVjBhZ3dKWkNsbEJxeDJLTFFFQ1hJcVR4bkJaYVctcTRNd2VBaE9pcm5JWWhURmI5cjJtN1RFOTFDVFJXWjJjZ3hZZWZvcjdGVjdGN3FqTHRFV0w3UnBJRVZRWHpKNlVjX1J2aw?oc=5,tradersunion.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한제분, 일단 한숨 돌렸다...밀가루 담합 과징금 1120억 납부 집행정지",https://news.google.com/rss/articles/CBMibEFVX3lxTE1BY3lpSzVBam42dm9ac0dTMHBMVWhUOUI3eHgzT0o5QzRlbmhXOXBiTjBMblEtek02TTRVSHNLYmc5QWVqSUVILVVyaE03bXV1M2dUSGZEWGZRVnpKWTEyOVFZSDZfVko0WjMxVA?oc=5,뉴스락,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, CJ올리브영 추가 조사···대규모유통업법 위반 여부 확인",https://news.google.com/rss/articles/CBMia0FVX3lxTE1YQlZnLUxZdXdEXzdHNExrYmQtT3JISUtOdWQ1cEw1Y3BFU0ZvY05ucDExaldVN0I1bF9EVGl3WnptZFIwRWI1X3VvMG83YTNEd0cwblZPakVBdER4SklZRHFHdm5YaWZOZks40gFrQVVfeXFMTVhCVmctTFl1d0RfN0c0TGtiZC1PckhJS051ZDVwTDVjcEVTRm9jTm5wMTFqV1U3QjVsX0RUaXdaem1kUjBFYjVfdW8wbzdhM0R3RzBuVk9qRUF0RHhKSVlEcUd2blhpZk5mSzg?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 올리브영 추가 현장조사…대규모유통업법 위반 여부 점검",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0zZl9zclpWNVY5Sk1MMzU3ZFppODc2NmQyNHlWWlVzLThzTjZqOUdJUVY3QkdBai1vNzdlOXc4N1lJR1N5N3Y1VG9zblEtQWtQSXBvVU9KZDQyOGo1dnJVYzkxQy0?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대성건설·디에스종합건설, ""20% 할인분양"" 거짓광고로 공정위 제재",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5DWEFfUE00VGU3djlwV0owbTBaRWRfTkhPUjM4VUVucG82WEtFOTBEZFBYeFNVeUtFVEFwU1RtVzh3T1ZZWTE4NHo0cw?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,한화·쿠팡 잇따른 반발…공정위 '임의조사' 한계에 과징금 추진,https://news.google.com/rss/articles/CBMibkFVX3lxTFBBNVgzRlRxcklVY3ZmWHJINXdZLWNPRzFjdkFCMmg2VWZNTFBCTmxTU3pkVW1yck5hMk54TU5KVTBtQjRlVmF2VXBhUlFQcjhUQTlZLVdhQ3VlckdacnJVejlWR0FQM0tnQy1Sd0h3?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9WLTc5NzZLc3lVb3k0amtkelQtaWthTU8xMEhJMWJ5Ylo1QzJNblp3WHNJN29BeFhPS0NVNTFSMmJVaHo2aGlfMllXRUpiY1U?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,주병기 공정거래위원장 訪美… ‘쿠팡 사태’ 속 시선 집중,https://news.google.com/rss/articles/CBMihAFBVV95cUxQSkhNWmFBUkwta0p5ZTZKYmRWc09EX2FhWGt5RlVYWDU0aGMwdjRVeU03M0NZdWY3Nl9uQkpwOVh1UUNFa25QalZQNU1IZWF3UEpYdjlKSFNWNlRSdU83UXZDU2JlWGI5MmF0VEJOX0MtQXF6Q2Q4Y2t1OTl1cEVlVDZ1OTU?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,공정위 칼 빼들자 기업들 잇따라 맞불…쿠팡 조사 거부·한화 집행정지까지,https://news.google.com/rss/articles/CBMicEFVX3lxTE1od1hYanlYUmhGLVJDenMxQXVJQUtQUnRadE9LRUVNb3VtZ3duMU1SUlZSdTB1SnA2T05DVDdwSmZpTFNMMDV6bEFjVmlWNXo5LXVzZ2hhS1VITVhaM3BXVkY3MmxlVkw3WFh6T09aM2LSAXRBVV95cUxQVXc0U0NvQjRiUEhqNTFfWFQ2OXpfYU12ckZtaDlZYXU2Um9wUElMM0gxQWRoVUp3U0poR0FOcUl6VFQ1VEJoTUpfcXdycmd1RUkxRGtlaXJYZWhGMU92bEN1WnRlN3JjeXREVl8zRFhzSXlsTg?oc=5,뉴스워커,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위, 하도급 대금 제때 안 준 건설사 등 18개 기업 조사",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9YMWJza0xvZ2tQWld2cUdFQU9EY2VLUjEwaDJaNmNLVGpUc2dLWXkyU0FLMG5CdXJfSk9xMG1XOUhDWUJnOUFVdDUzb2hFM0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위, 하도급 대금 제때 안 준 건설사 등 18개 기업 조사",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4zMTFQcXRKRV9UY0lQYzluYUNMSl9UVEZGRFZRV3VCdmhfUlZzRjJjLXdKaEJmMlhfdWU0cnFzTGZpYXBTZ0NUUkhoMXZtQUk?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, CJ올리브영 추가 조사…대규모유통업법 위반 혐의",https://news.google.com/rss/articles/CBMibEFVX3lxTE1tN0RwWHlQTTZaU0RnNV9UaGRWZjlobGpabDBrYkpSTWdqc3NWUmZCNTZZeDVybHBlTk5OajFlSWRBZTROTXhDQXlxMWVVdTB0X0xFUXRIMXpGRDk1SjktNlc1cU9CWElHMFFiTtIBbEFVX3lxTE1tN0RwWHlQTTZaU0RnNV9UaGRWZjlobGpabDBrYkpSTWdqc3NWUmZCNTZZeDVybHBlTk5OajFlSWRBZTROTXhDQXlxMWVVdTB0X0xFUXRIMXpGRDk1SjktNlc1cU9CWElHMFFiTg?oc=5,소셜밸류,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,하도급대금 1015억 '늑장지급' 건설사 등 18곳 조사,https://news.google.com/rss/articles/CBMic0FVX3lxTE9rQ1RYUkc4Sy1RUjBGeHRCLV9VQ3dBVmtqVjh1YVZoZVVOaElfd3d4WU1PcnBoeVBPS2JPLVNCSzRCeFpZU0ZJMjYyQndUUjdoSUh0TTNySWg1Z19aYmFUdl9xakI2QnA0QmRNcHNYaTFKSXPSAXNBVV95cUxPa0NUWFJHOEstUVIwRnh0Qi1fVUN3QVZralY4dWFWaGVVTmhJX3d3eFlNT3JwaHlQT0tiTy1TQks0QnhaWVNGSTI2MkJ3VFI3aElIdE0zckloNWdfWmJhVHZfcWpCNkJwNEJkTXBzWGkxSklz?oc=5,세이프타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"[정책 인사이트] “공정위 현장조사 문제 있다” 달라진 기업들, 왜? - 조선비즈",https://news.google.com/rss/articles/CBMihgFBVV95cUxPSDNMbHZydzhlUXBiY00xekNCQXMwNmpvSTZ1dW9wNGlaamxIb3BhQ2VtM1EteFpVcWhXVjZnV1cwR3l2NUZmRklHTGZNZ25JbTJPN1JEamw3QjlTaENRSnJtV1FzU3NEa19rVEpQQ19TNXFKeUVPYTRLTG9pVElBUmRtM0FjUdIBmgFBVV95cUxQOVg5NEgwYzNrcHNLUDUwQjR0aTdweE1JMFJFZEh0blpyM0dwS0pVcWNodjR4RzdkRVAtU0t3aHlWd3Y0a3JLNWZiV2tocEMyNjVsM2JRNVFzNUQ0TXJZRElTdUVRNlFNUHVSbXQzWFoxVkpPdWZOTnV6TW1XOWNZcEotRzRLUVJnanpLbkc0VGFaek5oNFFKLWZ3?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"체면 구긴 공정위…한화 손 들어준 법원, 쿠팡은?",https://news.google.com/rss/articles/CBMiVEFVX3lxTE14NVNkTkw3cGxySTFEZGw3QV81ekNmanQ1NllrN2JYaVVsdktEaTFwQldJa0N3YU83WkZZbE9XbFNTMGw2aEJOQ056b2VEQ1RvQWk3Mg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위, 하도급 대금 제때 안 준 건설사 등 18개 기업 조사",https://news.google.com/rss/articles/CBMidEFVX3lxTE5WQnRnV1MyUXd0Rm4yM3dMVVBwZ1hrN05RUER2SjBuUDBxRlBmRlJOckZOMnozNnNtVFJlNmJkZktRa05iMmxNMG9jUEwxUXpDRmprTzNWUWROTUxvNHp5WWtDUkFmemtVV0NMV1lBclJDcURI0gF0QVVfeXFMTlZCdGdXUzJRd3RGbjIzd0xVUHBnWGs3TlFQRHZKMG5QMHFGUGZGUk5yRk4yejM2c21UUmU2YmRmS1FrTmIybE0wb2NQTDFRekNGamtPM1ZRZE5NTG80enlZa0NSQWZ6a1VXQ0xXWUFyUkNxREg?oc=5,MBC 뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"올리브영도… 공정위, 납품업체 거래관행 정조준",https://news.google.com/rss/articles/CBMibkFVX3lxTE4zSW9uellFSnZ2LTBzeHdTaGoydlhsekU0eEJtMWRqQkFPSklsQXlEaTYxcF9pSnU1cGJwWmQtYzljTFJLN1hyZWxWT1MzelZvVURZRXRBb290bmpqa3pPQkxIRHYzOVhmNkJzWEJn0gFuQVVfeXFMTjNJb256WUVKdnYtMHN4d1NoajJ2WGx6RTR4Qm0xZGpCQU9KSWxBeURpNjFwX2lKdTVwYnBaZC1jOWNMUks3WHJlbFZPUzN6Vm9VRFlFdEFvb3Ruamprek9CTEhEdjM5WGY2QnNYQmc?oc=5,뉴시안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 하도급 대금 제때 안 준 건설사 등 18개 기업 조사",https://news.google.com/rss/articles/CBMiYEFVX3lxTE80aVFoLTlWQkZfQXlNakhsTjVXSVo0N3gzbEJpMkxSMFYxVWxtYzF5LXc2YkVZdzhMYzdJWXdsUk1OSk9NQThhVXRzdGNwZUdsMU9vZXM3MWFsWEF1ZFFEMdIBYEFVX3lxTE80aVFoLTlWQkZfQXlNakhsTjVXSVo0N3gzbEJpMkxSMFYxVWxtYzF5LXc2YkVZdzhMYzdJWXdsUk1OSk9NQThhVXRzdGNwZUdsMU9vZXM3MWFsWEF1ZFFEMQ?oc=5,yna.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,카지노 david lee : 위험 피하기와 보호 조치,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQeTVUcDhVOG9wamZ6OWNtR1JfNC1lQ2FMOVJ3cHM4WlZkSmVzWDltSl94X2Y4TzlZNkJ1dkJDbTZNaHo3Y3BlUTRmNmJ5SHc5X3h2TmlvR1JSUE5ac2JoRlBqQ1ZTSUs0cEZrV3k5d1hfUjNqbGlxVkVYamx1WDUtRXVtVHI0aElEQ1Q1bGVUZ1M5ckRUS0hNbVRKTFJCNndUc2FaRERUcWpsQjkxS1Vuekc1OHlZd2luNnpydjhfS3lPQWRJaDlhV3JhX0hBWXJXN2Y2dU0zbFJET3hVVWc?oc=5,Histoire pour tous,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"[법조 인사이드] 한화는 ‘휴대전화’, 쿠팡은 ‘사전통지’… 공정위 현장조사 법정행 - 조선비즈",https://news.google.com/rss/articles/CBMigwFBVV95cUxNczJVckNaeUhHQVhZN0dpdjIwd3h5UW5CWGZ3LXBwWTVaU1BBNUY1aHEwT2U0VDlLRUtZcHg3WTRydzJpTEphR1lXTGJDbjVxeS1zV18wSjA5NE9yUFo3WVQwUDZ3RzBzS2U1WGpnbF85RlZHNFlFSEpnck9rVm9VNWF6UdIBlwFBVV95cUxQM3gyWUs0WHRhVWVYeHRzUlQtTmszLWdtOUVDQzNEallRYTRVZm1HS2xZTTFPRnZMcGltRV9TSE5NTV9ySnpMNHh1S3RVOXRiSlU0ZDNCZnFzZ2xwUThOOTBEeE1US2dVMUw2a29TNWV5OGNOazJPOUtvT2NpdUJQOGRIb0lual9naU5na0JHWi1LdEg2M3pJ?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"[설명] 매일경제(9.9.) ""법원, 공정위 현장조사에 첫 제동...한화 제출명령 일시정지"", 한국경제(9.9.) ""공정위 강압적 현장조사에 제동 건 법원"" 등 기사 관련",https://news.google.com/rss/articles/CBMib0FVX3lxTFBmVG5RNGM3SDdEY3VnWlJjZDI0bnFIeXJlYWZGNGtUNllvUkpPWng2c2QtcnRpdTBpZGpqbVNpUDlsUVN5ZVJWMEllU28xX3NpT0Z3Nkl3MGNLZW5BZUJ0cGQxVm5oNlJiNkd0THZSSQ?oc=5,대한민국 정책브리핑,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 올리브영 추가 현장조사…대규모유통업법 위반 여부 점검",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0zZl9zclpWNVY5Sk1MMzU3ZFppODc2NmQyNHlWWlVzLThzTjZqOUdJUVY3QkdBai1vNzdlOXc4N1lJR1N5N3Y1VG9zblEtQWtQSXBvVU9KZDQyOGo1dnJVYzkxQy0?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9WLTc5NzZLc3lVb3k0amtkelQtaWthTU8xMEhJMWJ5Ylo1QzJNblp3WHNJN29BeFhPS0NVNTFSMmJVaHo2aGlfMllXRUpiY1U?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,다이소 '납품업체에 상품 반품 갑질 의혹' 공정위 현장 조사...조사기간 연장 가능성도,https://news.google.com/rss/articles/CBMibEFVX3lxTFBCWjMtbkJGMkhJcDJ0SDBPZDFYUXpQOS1oRFU4UHJ2dktrY1M0NWFLcmFmZnFXMXJzRTV2Yy1ScHNuaWRuRmg1cVo3QlZpcWNQZVI3RndiS3pMMlBIWi1DZ09DalR6RTFuLW9TcQ?oc=5,issueinfact.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,가맹점사업자단체 등록 문턱 낮출까…공정위원장 시행령 수정 고민,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1oeXJDbEZaNEtBbXhqOERJTVNsQjYwT2dLcGVTYkZZbVNCdGVJVWlfckw1MkwwYmpGaEphczdHVnpwWjV4bnFRYi1NZ2JuQmIxeHg5TGc3VUHSAVhBVV95cUxNaHlyQ2xGWjRLQW14ajhESU1TbEI2ME9nS3BlU2JGWW1TQnRlSVVpX3JMNTJMMGJqRmhKYXM3R1Z6cFo1eG5xUWItTWdibkJiMXh4OUxnN1VB?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위, 대한항공 ‘좌석 유지 의무’ 완화 요청 기각…조사방해 고발 의견",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBtcDRPdF9xWlp3QXRhV1h5VHpMRjFqLVdoR2dwVHM4NHNWUEJjRTNEWHlpcTJWd2JGcFVPVmdOd0VkNVFZUlE4Tm1zQ216SEZvZ3c?oc=5,더나은미래,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공, 공정위 조사 방해… 업무용 파일·이메일 삭제했다",https://news.google.com/rss/articles/CBMib0FVX3lxTFBweUh4cm41Yy1BUjRsY21SdEctZ0REbjlsNk05REJhUDFzWmlJNlZ2dkhkYTg2MU4wbXhTVnc2U0VZcUlOaE5uS0RjZU9jMjVKOTFlM19jODJhc3NfNF9TZEhvVjBzckd5RVFMRFF0Yw?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위, CJ올리브영 추가 조사···대규모유통업법 위반 여부 확인",https://news.google.com/rss/articles/CBMia0FVX3lxTE1YQlZnLUxZdXdEXzdHNExrYmQtT3JISUtOdWQ1cEw1Y3BFU0ZvY05ucDExaldVN0I1bF9EVGl3WnptZFIwRWI1X3VvMG83YTNEd0cwblZPakVBdER4SklZRHFHdm5YaWZOZks40gFrQVVfeXFMTVhCVmctTFl1d0RfN0c0TGtiZC1PckhJS051ZDVwTDVjcEVTRm9jTm5wMTFqV1U3QjVsX0RUaXdaem1kUjBFYjVfdW8wbzdhM0R3RzBuVk9qRUF0RHhKSVlEcUd2blhpZk5mSzg?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, CJ올리브영 본사 현장조사···‘부당 반품’ 여부 들여다본다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAwS1RVY3oxdHJqWmFxUy1LekswanA0NkVnejBwR3lXT3ZlOUFMMV9WbHJyellqdmpwc1dXem11cVMyRTJUWWtNeVdlZjhEVkFHN0FBc2tudDdYUdIBX0FVX3lxTFBZbDd5Zjh0ZUh1ZWh6SDRhcVdxMTQ1dVdpTDdYdVVCTXF6eDA4cGNyVnU0R085dUtoV0ZzXzBxRV84TkpINEdyXzB2aVhMUk96MVBGa25UenRmMVBxQVVN?oc=5,경향신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 다이소 이어 올리브영도 추가 현장조사‥4월 이어 두 번째",https://news.google.com/rss/articles/CBMidEFVX3lxTE1GaHVkamNfb1hkaFF1TDBKWjdhUnFHZ0tBaVl5eDl5N3BCV2ctNjl1ZXJJQ0pEVmExajFfOVFyS3hOTnotU2dVV05ESU9BTmlYdTVPTGRoaU5nM1BsSVhJUGdoTTZHVWlzbDU1OUZkQk9ELWlm0gF0QVVfeXFMTlhXdVQ5c0F3cW94cXpseXZHUDI3SzdaMkpsUmRaM21UMU9manhuc2UtODQwWkJweEtSRVBqOVVGQTJrZGZadUtGcUtFcE1CSXY4Q3hycUhPRDl2S1gzcm9DdnRaUmt5NGVpVEZIUG9TY2lCMWY?oc=5,MBC 뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 대한항공 ‘노선 좌석 축소’ 기각…형사고발 방침도",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9YV3hDNFlfd3gwZTBnT0VZemFFdmUxRjlLa294NHJtX1V5YlJteW5oUjhmQnhZd0FfZTRaYm1DbXBNcGM5b214N29RanlhdmtfaGVsZXhlSFducm1nWFJ0UE5ROXrSAWhBVV95cUxNQ0JKcmFBNzFrYzk4T3NneW03RlY1WDBaeW9RMHUyNzJBUjRmU3dmYnpkUXFJZlpnSkRBWWF1UmhBQ01xdnRLRjBJbDhRMno0ZmVtUkQ2MGdMdWUtVk5aTE1jdGE1RVhrZw?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 대한항공 시정명령 변경·조사방해 심의 착수",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1CNzlDbTE2b3dlMjgyTUQteGlUaDcyelhEVVNHOXVLc2hjMXN6RmRqejJubFBiSUNvNEsxdDg5NlNrVGxEbUhHOWV4UWRJMlV0TnVodmxySnJyZXNTSGlRaE5CS1NVeTQ?oc=5,연합뉴스TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공, 공정위 현장조사 중 자료 삭제…심사관 '법인·직원 3명 고발' 의견",https://news.google.com/rss/articles/CBMiTkFVX3lxTE96dEMtOXN6Vkt2ZTJtX2NPOUozLUxaeG9JVGk5dWNXQVBqUTc5R3VPM1d0YldHcFBTaTZPbnpyeVRIb0xBSDREb0tpVkZuUQ?oc=5,etnews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"[정책 인사이트] “공정위 현장조사 문제 있다” 달라진 기업들, 왜? - 조선비즈",https://news.google.com/rss/articles/CBMihgFBVV95cUxPSDNMbHZydzhlUXBiY00xekNCQXMwNmpvSTZ1dW9wNGlaamxIb3BhQ2VtM1EteFpVcWhXVjZnV1cwR3l2NUZmRklHTGZNZ25JbTJPN1JEamw3QjlTaENRSnJtV1FzU3NEa19rVEpQQ19TNXFKeUVPYTRLTG9pVElBUmRtM0FjUdIBmgFBVV95cUxQOVg5NEgwYzNrcHNLUDUwQjR0aTdweE1JMFJFZEh0blpyM0dwS0pVcWNodjR4RzdkRVAtU0t3aHlWd3Y0a3JLNWZiV2tocEMyNjVsM2JRNVFzNUQ0TXJZRElTdUVRNlFNUHVSbXQzWFoxVkpPdWZOTnV6TW1XOWNZcEotRzRLUVJnanpLbkc0VGFaek5oNFFKLWZ3?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공 조사방해 등 도마 위… 공장위, 고발·심사 기각으로 대응",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBjaHZwbEY2TzI2OGQzakdSMy11WHgwSGRlX0RPeXpNSWs3SmdVaC1ocVV0MXRPdUZMVWpvQ3Z6NDNrTjhoNWhPTXkxWGdVbkRfM2tpeQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공, 공정위 조사 방해… 업무용 파일·이메일 삭제했다",https://news.google.com/rss/articles/CBMicEFVX3lxTE1FelVTdzlBeWk4YzNUc0tzVXQ0YlVQT1VUUWxYV196MG1vbm0xakpKdFlUNXZUY1M3VUg1dXo1all6R1JDNlBFR2tJd3lYYVVQeUp3WEV3d2FJc210cmFWeDhrNDlUVGMyM3dxdGg2VDA?oc=5,서울Pn,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 대한항공 시정명령 변경·조사방해 심의 착수",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnVmlQMkhVSnkzREk0Z2o0V1ozRURRR1pmVEZhX21kcnFOaTZZaldQQTJUZHlLQ2lpRnRsYkhseFlaR2RvUThtZS1TY1FEU1pBRXJOYk5ubFpXMWViaTJYUtIBYEFVX3lxTFBnVmlQMkhVSnkzREk0Z2o0V1ozRURRR1pmVEZhX21kcnFOaTZZaldQQTJUZHlLQ2lpRnRsYkhseFlaR2RvUThtZS1TY1FEU1pBRXJOYk5ubFpXMWViaTJYUg?oc=5,yna.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 하도급 대금 제때 안 준 건설사 등 18개 기업 조사",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE41WDd0VDlsNWZoZFdXZ0pVMkRzN0xzOUJabENiVjNPb0JQdVZjOUVySDJLbUp1OUw4MEptbW1zb0EzUG1NbmJwTzFwT1hJbmNMVjVEamFIRDY1U09MS3gzQXkzQ0g3LWM?oc=5,연합뉴스TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공, 자료 삭제하며 공정위 조사 방해 혐의… 공정위, 제재 착수",https://news.google.com/rss/articles/CBMib0FVX3lxTE9oYUoxRkg5TldERXY2RkpLcDVxZ0l1eFZ5UnpJVmk5c0lXM3B3TkU1WXZMNUtTN0Mzb01nUGRWc01mSTJLX2J3bE9hcVdnMUpFVGZpZWN1cU1kWE5yNjZyWUloY1NJZVhCcWluWDBEMA?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,논란의 공정위 '조사권' 한화 직원이 던진 법적 쟁점 '셋',https://news.google.com/rss/articles/CBMibEFVX3lxTE4xVlhEY0RVVjRiN0g0N1BGQUFkN1BIeGJRdG02Nm1vSkh0OHhfbzZ5VFd4cGdoUTJBYjB2M0dueXJMMk0wWnRmX0xBSEJQVktsQ0JtSWZvU3h6eC1YbWdUSzVvTXBnVkYzWkk0bg?oc=5,mstoday.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 대한항공 조사방해로 고발 의견…시정명령 변경요청 모두 기각",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1tc2VRSGprY0V6Wm0wODhrR3BMTkdVU0piamxDUDNhU0hsMkdtTWw2a2JtelFlLUdTalU0TElod0t1MFlVMnltTExjMk41d3F4c1BMRg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"대한항공, 공정위 조사 중 자료 삭제…‘조사방해’ 혐의 심판대 오른다",https://news.google.com/rss/articles/CBMickFVX3lxTFB5dUNRNmN4NENmN0ZVN2E1cGtSSjBPUVBMQTVjLXNxWFBlR19YRmFJbUNXaWpnT0xaRVZFWk51T3kybUFrUFZPd3hjYWh4UXM5M1ZCa19yUWxBYTEyd0hLa0dTUTQ3bTUzb2FjTElhQzdRZ9IBckFVX3lxTFB5dUNRNmN4NENmN0ZVN2E1cGtSSjBPUVBMQTVjLXNxWFBlR19YRmFJbUNXaWpnT0xaRVZFWk51T3kybUFrUFZPd3hjYWh4UXM5M1ZCa19yUWxBYTEyd0hLa0dTUTQ3bTUzb2FjTElhQzdRZw?oc=5,메가경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
