검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
메타,"용산구, 교회 15곳 ‘생활권 폭염·한파 쉼터’ 확대",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBzRHpDVXRiY0tmb2hSSlltOWh1Y3lfeExZSm9wYXdtQ01KN1RaV3hZU1VpV0JPb2NTczhCWlR6WDdoWmlZNlU3cUVfbGRHQUJKdHN1SXRn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,“기본 강한 인재 양성…AI 혁신 선도 대학 만들 것”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9oXzZGdHhqemJOa3pTcVl2NWRkWlF4and6VVRFZXBreElzU0REdXFsYU9MUHhTbjZ4d2hyZXZxU0o4RTN1QjZIMTc0LURvVGliNG02YmhR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"월성원자력, 2027년 한수원 지원사업 공모",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1QeFdkRXYzSW0wVGp6ejR3bFB0Y1c1QWNxV2psRGpxSy1JWXBWVVFvYXhnSTFjdXFMbW5iajlCVG9FcnFHQmdKdWRzS21NOXB2UGN2MDBR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[IT과학칼럼] 기후위기 시대, 국가는 위험을 먼저 읽어야 한다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1XVDlLMng1RHJuOGdwREI0RFlmMEwtMVMzcmpwRktEWlpRb3V5YnhhTGhQanhQSkhuSUFNZGdPdTYzdWVuNkFFVzI5N21yaTVXdUNZdHZR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,‘리스·렌트 플랫폼’ 차즘 “상반기 출고 10대 중 6대 전기차”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5pcDY1QW9vU3l3aFFWYXNJV2VLa1VRcWl1b2dFMlY2VmNqVWNWbGlhNDVkd1FYVnZqVmYxWUtIZFJzUVJCLWUwdV9BclRXSDVXcjRFY3Zn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"“메모리주 급락 끝났다”…모건스탠리, 삼전·SK하닉 재조명",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5faWxaSkplNjIxaXd6bDVlak5vUk5yNUhnd0xPdDhJV3d4LWo5clRQT2pGeXFXdGNBWm41bzNvWld4MnhMMjVRWE41aEt2cEU4RHlzVThn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
메타,제6회 전국 청소년 스트리트 댄스 배틀 ‘성료’,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5XSlpqXzJweGtpT2tSR2xqcTh1bVpnOV84a21LRGZyLVpqeUdlUmFjQUVMb05RbHkwcllMQ1RqaGNONkNFdlkxZ0lyN1JFVmQwM0NFMlF3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,인공지능 대전환기 보건의료 미래 논의의 장 열린다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE80OUlqU2xKY3kza0xkTlpqNVVOWGMzUW5nS0lZdnBiR3VONWJCU0RrRUkzQXlNYjlmTi0xVk1wa3BSZHBlYWF0Y00zei1NSG1BclJTWG5n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"배터리 소재 3사, LFP·NCM 전략 재정비 가속",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zSGlYeld2c0RJOFgtUld2QTFOeHhZaWhmLUR0TEtqNmw0S2lKNjJ6WUpLNDRJWUd2eGc3aTdTc3BmOTVZazZHUFJPTjZiTDRNYnVxWFBn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,우리 가게 지키는 슬기로운 클레임 대처법?... 서초구 ‘블랙컨슈머 대응 특강’,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5wT3VmbnpQdDAwWTlGN2RfSVVuMXJCbmJVSFFqVndBNXRaaGYtYm1aOG1VbWFBam5XNWczaTZ2aWd6NDhRRjIyOHZEOF85ME9iSENZTWtn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,후덕해진 홍진호 “비만치료제 끊고 심하게 요요왔다”,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBRanNJcmNzSXRZeUhKMC14SXFsU3plV2FOd0lycmxrYnpQanNPbkRnd2RZWVJNNGdMNm1ybkNXdFl3QUlmNWRudVBvdzNwTjlCV2pwTVV3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,‘돈맥경화’에 꽉 막힌 부동산 공급,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAycHJ5MnpPZU82c2JHNHpWSEJJNGJBQWtnbmNPZ1MxeXMyOXFiZmdyQl96UTBUQnBGQk5xb1d0V1h0ZktRVW1jVlZXamQtRTBuR0tkWXR3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[단독] 성소수자 모임 가입에 무기정학 징계 날벼락…총신대에 소송낸 학생 이겼다 [세상&],https://news.google.com/rss/articles/CBMiVkFVX3lxTE1xNWRuMm9PcnlUX010aXhmNkwxSG1EUXZzc3lMbFBDMTNFR25YQl9aMGpJTmdEWFdtT3hKRGZVTWVTMVk1aG84S05HWEE4MUhIV3BlWjZn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[증시 예보] 이번주 코스피, 미국 물가지수에 달렸다?…이유는 결국 외국인",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5CVGRwWmE3bjZtLURnNS16aDN5SXMwT2hndENYSDNZRl9sa3FlanNlc2w4Q1ItOTU3Qlc3Rm9DRE41WjZUSkl4YzNnYnM3cHFRTGRZU2VB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"‘10% 영업이익률’ 눈앞 전장사업, 캐시카우로 부상",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1Zcmw4eUNUZ1l3REFYUDJ5cjVtVEs4Z2t5UkxkSEMxQmFlbXBnRjZ0bXFFV1J2c0hYNDNqWWlDem9wdDZLU0JEQTRKWURjSVo2NlhiaVRn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,제18회 대한민국 중소·중견기업(기관) 혁신대상 시행 공고,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1OMVJtbEhobTJKWnNYczZlVE90bnlqVzdLUGw1SGdpSzVmNi1ScFF1X2d1OXRhMElsM3RLalg4LVlyMGNPcUdCcFRBYWV1SjRLeGN0UDNn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"하나카드, 월 최대 4만원 청구할인 ‘MG+ 트래블로그 하나카드’ 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9oVE1tOXdfbGlKY19wYWdKQmdtdDNDTFNHWlVDbXZ1eWJxNXJsajM2MC1jQmY4N0J4Z0tOZzRHdkdfYk9uYlJVaVUwYmsyUGJYSVNudExR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"이성훈 LH 사장 “강남 사옥, 청년주택으로 조성”",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBETk9icFBzajlRSWh5cFFfSUxrcDVMZjVaR3kyZFp0V05pa2VRUk5VN2FaNFRPLWhISlFFRUt5QXdEal9QVXI5eUowYmdLVHlRUU9hdWpR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,금융교육·자립선배 토크콘서트 등 2026년 보호연장아동 자립캠프’ 열려,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1XajRyX1JrSHBDLXlPaDZOaTI4d3dmUFdqbzJNMmRxVWV5UmFOY25aWXdqS2ZkbndsOXVGZFM1eEVpVUxLdUdyeUcxQXRhSklWVi1XcUVB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"김주형 7언더 맹타, 윈덤 챔프십 3R 선두에 1타차",https://news.google.com/rss/articles/CBMiVkFVX3lxTE52aURZR2VHR19hNzJxZENkVUFsaUpSa0FuQkdvSDdPZ2cybG00enVfV0hBMFRqQ0VoejE3ZndRUDlsUEppUDUtdDYxdjF1SGRQZUYwSk1B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"중기부, 2026년 을지연습 준비 점검…전시 중소기업 지원체계 확인",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5XU2FSNFJBbGRYZnE1N1pzYjJBNUh2bzJtd2d3b0pUOXUwVC05TnAwM2RMQmpnaTVrVGFQSnprNWVJRFF4aXFOOTY1cnJpYmpVSVpvT3Nn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[알림] 헤럴드경제 ‘살고 싶은 집 2026’ 공모,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5qbGZaWi1nMFpYU3RtekFFaWRkVmJKQ19CWHpjQTNWTzRJRnNMQ21NVGZ6M3dKY3BQXzB6blMzODlMbldJUmN4Q3lpb0N2dWN3VWc2V2h3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,GS리테일 “2028년 영업이익 3800억 목표”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9WdEdNMFRoWUxPdzFPRDZfcUMtZVZMYnRTOEgwdnBDeVhOTWlUcnBfVS02MEtWNWNaU3dlR08ycG94WmktR1lPRFVnWWQyZUloZ1VqNlR3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,싼 부위는 맛없다는 ‘착각’…로스차일드 감동시킨 한우 다이닝 ‘본앤브레드’,https://news.google.com/rss/articles/CBMiVkFVX3lxTE44OWVBLXlJUUY2ZEY3dEgzU1o1c05hMFdHLThNWk9sVUkxSzJZWFhNUVdjQ0loOGt2Tm5PTWROWF8wcnVVS1duVWZOZnI5Vkt6bzJuQ0ln?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"GS건설, LS일렉트릭과 ‘AI 데이터센터 경쟁력 강화’ 맞손",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1RdDgyOEdmTS0zSXJiWnppUUVvR2dPY0xGbGlRM1ZGWFpTNmFVRlN6TUk0SmJGLTlJVG5mQ21uNlVGMC1QV2JRZUc2T0MzbGctSmhBOVFB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"국립광주과학관, 인공지능 길잡이 ‘AI 셰르파’ 키운다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5NTWFORjRkVU5ja3Z5allLcDBxQ0hEOERRblBGOUVGREREd1dYVVdGSGR3UlZjLTJ5OUg3SzNJTW5EeUFySlIwUm1GUEt5ZWNVTW41RmtR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"MC몽, 서울 이어 부산서도 콘서트 개최…‘구속’ 차가원과 엇갈린 행보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5waDBBbXBpdnQwR3VjTGJQVS1pTy1sWVFkMlVSdHlUMkY2T3B5OUNqempSR1hWTnF5TVBveXBrX284cFNHa053cWJtMUZiVGtnMVNfblhR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,배충식 KAIST 총장 “기본 강한 인재 양성…AI 혁신 선도 대학 만들 것”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9WbXozeTc0UWh5T090VXhLZGhqYlluN2hxZEMxc3ItY01SWkt1aTBFb2QxblFtdzVqdGY3Vk5ndzJMb21Pd3pmSGhicGZxVGRYTW1xcmZB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,스포츠 마케팅도 ‘체험형’…제주삼다수 마스터스가 바뀐 이유,https://news.google.com/rss/articles/CBMiVkFVX3lxTE11SzNNVm94OFFvdU40djNoaDRrVlUxakFTRXlnN0x3aVZMYmpHUC1EeGNLbTQxWFI0QVlyTE11eUIxUXphSW03cHpoZE5tbXZVeS1DSWd3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"신창재 교보생명 의장 “머니게임 전락한 보험산업, 정상화해야”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5xRWxuZ21fMC14cWhBTzhwZmdWTy1xVHQzcXFsWkhTLXI2SDdwenNYS1VSc1lzRFowdWJONnRQRUh5NFBOZHBCLWlaZFA0TFFaLUJaaEdn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"4대 사회보험 제대로 아시나요?…연금공단, 중소상공인 대상 교육 강화",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Kd29vb0hheTl0VkdZaUc5Z3VUQS1HMURZbTRmZHVTSW1wX2szdTBZWkdSZG96WXpsdFl3cmU2NXFVSWp1a0o0dWhHc21rdUJkRklnaXRR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"뇌출혈로 쓰러졌던 이진호, 퇴원…14일 도박·음주운전 첫 재판 출석하나?",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1oT19NTHQ1QmcwNnlMaklFUk1RWmdMejlTbUxaelk4SXFKM1dNcVlEZ3pqWWRDLTZ1Y3lfNG5DakZuU0RXWTFxbkJSSWh2eWl6RllmRFV3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"포스코DX, 장애인 유튜버 지원 ‘꿈을 그린다’ 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GcGRvNVVqbW1hcnV2NjRIcDFnMmhxMTF3NnhXcUQ0TEVPS2Z1QTRKVXRuX1U5Q0NjRjRqUXVydUN2X2FmYUdmTGhhM2htd0dqXzlIUDhB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"서울시, 청년 50만명에 ‘AI 이용권’ 1년 지원",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5JRXJtX2NBTGlVclpJdmplcXgxM0NSN1V6RkdZdEowclZsY1JqMFVXam1ERmRhdTgxaTVBWXc0VHl4eDdVVVV4bW40UGRSVmRLUHNGQVF3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"[헤럴드pic] 더불어민주당 을지로위원회, 오늘부터 정상영업! 우리동네 홈플러스 우리가 살려요 기자회견",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yUzNaSEJaaDMzV3NWV0Y2NUM0TE4yalhRN3JwQTJEZ2lqMGI5VFhvc1laVlA2Z1R1WFRqX2xOYmd3dnJIdjU1YUt1YWlEdnpGVGxoQ2lB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,현대차 정몽구 재단 “기술혁신으로 인류 난제 해결”,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBOSmZ4UE1Vc2FmZlBOcWdYbXliSnlHMGE0eTd0eG4xQUkzQ1RRalJCT0lmaFMtQ0MzVUw4RW00LU9zdGJ6b3Q4MlZRRW9lYUlkTG5MNHJB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,지리산 화엄사 모기장 음악회 ‘1080 세대’ 아우르다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5UUWNua1plYUNmaFZ2LWRBZ0liLTFYNkF0TWFXdzdQWEZTZDhNVmNzeTRjMjczd0F4QXlmZlJWWG9HRDVaaEpEMkRVZ0RDdFRsV21UZEZ3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,신창재 교보생명 의장 “판매수수료 7년 분급은 머니게임 생보의 정상화 계기”,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBvZ1B1WGlhcllXMTNRdWY3M2hmZEFGeURlbEJpT3hxcGlHVjhELUpXd2ppR2Vfbi1VVGRWX1B4ejRGa0ZTNFBnTEoxTC0tb1B5NUhnU1BR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"코스톤아시아, 우진기전 품는다…오늘 SPA 체결",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GOXMxMlJ3SVdManZ4R3k1SWVqOWVzNGotbU42TWJIQUNNbnpMZHJiR1kzai0xV2NjSTF1VDNQeldJUFZHOHFnRlh3eURRLV9yZjBhMXhn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"“검사부터 재활까지”…흥국생명, 통합치료 특약 4종 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5yamQ4ZGNDcU9vOXRsN0k0SFdxRHl2cGVKWmRJbFJxdFgzbXNNc3pLak00TlRkUkV5UmF0dGVMeTJMQTRjcm03TVpITW9QSXVMNmh5eFZR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"이스타항공, 인천-후허하오터 정기편 단독 취항…“새 노선 지속 확대”",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBmRHpXVFRyRnVzOThLc1RXckgycS1aOTdSS01NNWpfbk9ITDJudlA0cklvc3hkZU96dnc5NEM1SWNtbTJxckRyaGV2Sm1uUDVUckNRTHhR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"GC녹십자, mRNA 백신 정밀 분석 기술 확보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE13ZUdwb19jSXltbDVoRTZFbzRja1FpeFdJV2RIZi1keEdaX2xYQXlkX25fTmJ1V1pjazVGTVBrczI2dWFZQlR3aUQwYk4xVWlzQ3RPbDlR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,망연자실 전세사기 보증금 2달 만에 찾았다…132일 빨라진 민생 소송 [세상&],https://news.google.com/rss/articles/CBMiVkFVX3lxTE1idk5PX1EzeGZyak1INW1OZ0U2RVJvOGdSSGRjajI1TmVGVlNzZnhhcEVHazlPNXdPWHdCNEg1OWxGalQxNWlvRzRWR2FPaVMwQWdwQmZn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"현대차 정몽구 재단, 韓美 과학기술인 네트워크 ‘UKC’서 혁신 설루션 제시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4weDZmaHhQWVBFTURUNWd6M3U4RGhmdzdGM3ZmX3BtQmZqMFFTV2UtNl9DalpiNE1IbE5FdTZHNEZjZjVNVl8wZlRPbEZtc0gxVG1IaExR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"한경협, 기업 임직원 대상 ‘고객경험(CX) 혁신포럼’ 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTE12V09Md29CUkZIcUppMmNDUkdJVTIwVWcyeUMyTWlxdFA0cGhCOUM1RWRwUUZneWF3dk1sVjZNMjZ0b1Z3N2djcDlaUGl6Ym9TT3I5YXhR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"신한금융, 그룹 공동 첫 자산관리 포럼 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1Ucm9qNGFSMG41X1lPd2JtX29JdnVCMzNESzdQeW1adGQ5Nnl1TE9aa1dhdHBKa2RGcWF6RHBHX05hN3V6cmtEbVQxWDdvS1JCQTFfT3p3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"스포츠 OTT 스포티비 나우, ‘챔스패스’ 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5UbDJSNllRekhKOFJpU3JZT2swaU9fMnNrQll0ZVlKTnVaWEZLM24zU01HeDVRQzhLelNJMTMxWXVWSTd0X1phM3FTejdQWkZCdW0tdWl3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"바디프랜드, 건강기능식품 시장 진출…‘바디프랜드 헬스케어’ 론칭",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1WU3Y1QWZYNVNNR2VfZGtVVVlXMDB0MnItYnIyRjhxa0RQcHJfZTdzZGhFdkZDdFI3STdDNTFCV1l5X1ZfVUo3VWdvQ2otYVZObjJBMG1R?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"HMM, ‘어린이 상선체험’ 행사 개최…“해운업 특성 살린 사회공헌활동 지속”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yMUFZNktjRkp2eTlmeGdXQUxuamRjMDVwd1V1X0lYM2FoeUk2a2xnaUliZktQd3M3VGVMZ2MxWjlJakctalFrMzdBd29zR1ZmN3VjdUN3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"KT, NH농협은행 차세대 ‘AI 고객센터’ 구축",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8zYmh5X1REYmJCVGxVVVJwdmtxd2RQZGttTGMta3RsbnYwTnB5ckVyOW5XdHI3QXpfMEtackZFZkN4X3FFZnlNT1ViX2dadzlBMlRZdlJB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,구로구 ‘2027 민관협치 사업’ 발굴…소공론장 참여자 모집,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBTMHRzOUhxR0hXcHFZTk00NFJ2aVhBT0lmWllUakJqUzkwRHFUamM2TmdpQzV4dUUwTDlVREprLVhBVU5abE1NT1lVRXhUSl9WOE9BRUNn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"“아무리 더워도, 이건 너무 심했다” 1300만원에 누가 사?…망할 줄 알았더니",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0yYlIxdDZfMzR1Wk9RZ2pLQ3ppaHJ4R0xpREFNX3Eta0lROTRrQkllamJYbUVFaEp2WnE2SnFCTURaV0pCSXp6TEpnRUpMUXhxWFlXVDRR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"“관광 왔다가 위 용종 떼고 간다”…외국인 몰리는 ‘K건강검진’ 투어[나우,어스]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wdTZPbnBtNi1OQTA4cTJHdlpjdElvd2NJRm9BaWZNaXM3RFZSbVh4Vk9lS0hnWE9WRjdmSWpzeF91TnRkajRQcDE4TGNKLWNTeldmMEln?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"경북테크노파크, 2026 스마트 사회서비스 시범사업 추진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9VenJwZVgyRXBBRDVSU3J1ekdsZ0ZXQjZRQlh6WHBQLUNNS0RjYXBMdzVsdG5wcnJhY0o5bDVxRkFGdFNuVUV5Rl9lYUkwT0gzNF9qOFBB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,김광용 “폭염 속 현장 근로자의 생명과 안전이 가장 중요”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE03Mkt0dnBlbUNrTkZ5U0s4cnI5YXJvT05DLVBEdG1nbnFJdFMtWEVnalo0eUp6d2JwdGIwcmJVcTZRZXpRYVhiNFpvV3c5X2xGblU3SUFR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"41일 입원·96회 통원…법원, 경미사고 ‘한방 과잉진료’에 제동[사기공화국의 민낯]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9BWEZMMnc0STZhQ2dIcHkteElaTjJ3NUdHYVl6bVl5aVZ0eTBwc2JTNVppdW5DbmY2NnVmQWdZWHFWcmtDQmlfOXNFQmdKcGpfMk9GTHpB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"시흥시, ‘달리는 국민신문고’ 8월 27일 운영",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mQ0JObmlJY3RHQ0FGWFZ4QWlFOTdsRkx5aERJNDhFMXJqSEZmUWctWGxJeGxJNFo0anNuS2JhS2R3UnM4em5vOG5FVlpEVFRLdHRfZmFn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
