검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
애플,"현대카드, 상반기 해외결제액 첫 2조원 돌파… 국내 카드사 1위 수성",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1RjJRZlFlektSN3oyQWx0cG9lUGh4S2pEeHQ4OWpYYVlzTE1ybl9EQUpiS2E5N00xRWhBUnV6cUxsSnpFVE1wUXlxaWloMF94aVNOZm1B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"“750㎖ 대신 50㎖”…주류 불황에 떠오르는 ‘미니 술병’ [나우, 어스]",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1admdfY3laZjQyVTRRWUdyUDI5MGdGMVZBNElGQ0xrQnAzQUloSk5acEg5WGR2bFB4Rk1YekMyUXZXdG9WeENSRzVPMnZhdUF5S0dka2NkUQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[동정] 안민정책포럼, 김천식 전 통일부 차관 초청 23일 ‘두 국가론’ 세미나 개최",https://news.google.com/rss/articles/CBMiTkFVX3lxTE15NjBhS2xqTjV6aTlTOEdyN0VMSDhpUVJhcmJOUThvUHlJR3NyTGNMQWV2aFZYWGpxc2NFeUxpdGxkYWdVTlE2UWpjUlpyZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[속보] 필리버스터 종료…종합특검 연장 법안, 與주도 본회의 통과",https://news.google.com/rss/articles/CBMiTkFVX3lxTE56dlJ4MnNGT1VLcHNNcjdid2VDWWFBY3k5R3Y1ZEE4UWRDQ2loZXpad0FTWWJaNnhjallnTUNtSktONVAxSms5dzlkZzhmZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[속보] 서울회생법원, 홈플러스 회생절차 폐지결정 취소",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBHektlZndMN3M2cmJWa1dKNzdDZmtNQUVLT0p6dkdjMFpzNjVkQ3JjZEtfMURBRWhwTktxTi0tUzM5UkdSb1JwbDljcjRKQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,인도 스마트폰 출하량 10% 감소…6년 만에 2분기 최대 감소폭,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBWRVJaVjZsYkItVGJNOXBXNlk5Y3RHSzg4ZEQtclBMYXlaaGgyV3BhcGU2NUJJc1dKOTd0OVhKaXJRWE5IQTFFc2xXbHVzQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[인사]과학기술정보통신부,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBGdGFLQVkzNklxVXBNMi1Sdk1BbFlBRk90Nl9PV2xSNHU4eXlGRXBYRUxwTFlBdXg3eDRIMERrXzJSY2lkdktLbjh3U21YUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,‘메모리 슈퍼사이클’ 온도차…AI용 웃고 범용은 흔들,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5OazZ0UU5IZDBaSkdpbElPRzdzT01nYWVrcUFyUjRVbWI1ODcyWENSdU82c280Z1NvNjFIVUpOWjhpRHpLUDF1ZDB0Si0wQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[속보] 압구정 한양아파트 화재, 주민 대피…연기 흡입 등 3명 구조",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBGYUhxLTVJbUFHN182d21KM3FRV2JUMm91V2xldnNNZGlJenl2eXJzWkpYZGcyYk5Ic0lVbWx1WW90LUdxZGV3NjNXbkNYdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"李대통령 “부동산 불로소득, 공정과 상식 파괴 주범…조세 합리적 정비”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9DdHRVWTVPc2hLRXBLa2ZaSnFKcks1QnhHWVRKLUlPMGhDWUNadEdWOFBXaXE3RTh6eEFtRXVTT0VmYzc1RjNib1ZMOUdMUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"도레이첨단소재, 한솔홈데코와 고기능 PET 인테리어필름 공동개발",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9EY0tvMHZLVmYzM1pWejRKNW1wSngwb2taVlAtTUtwS3U2cWIyVU94Rm5kMnduSk5GQTF4dWtsSG9XSmNMa0FOOE5uNmZEQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"한화에어로, K-방산 첫 해외 공모채 성공…“5억달러 조달에 33억달러 몰려”",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBzOHo5bTI3WHVfeXBJU0l5TUZxTVBXZ0NZcHFwZnB4ZjlxSzVvbVJPcVB5Zi1FUEhpZGxyN0dyUE5rNm4wRWJxaWpwNjhmdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"블루힐릭스, 블록체인 기술에 사업개발 결합… 글로벌 Web3 시장 공략",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA1aTBwU3NqSS1CbEhvVTFKSGtnMnRBMS1qZHMwb2ZFRF9YRFlYMkhiSEU5REFYVC1OX1hSMUljd0I2b0VJUzFJWmswX2plQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"“잠자는 돈, 한 번에 찾으세요”…농협은행, ‘숨은 자산 찾기’ 서비스",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBrajRZY3J5dWFOSG41Sm1Tbm1iTWYzcTRwaGdzWElKdFhuVFF2X2x0M1pfd0YtRXh2QXpwNC05RG1hYlY2UzhtUWIzNnduZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"넷마블, ‘TGS 2026’ 참가…신작 3종 출품",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBGQ0hBVGJkMXExSjdJUzRVU2MyUExSS2tod2RfQ1hOOVNmbHN5eXE1azVoYW1LalZ0UzNzQXpXTVp3WUdDaEpXZWZwcU5xZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,카카오뱅크 찾은 UAE 리더십 인재들…디지털뱅킹 혁신에 주목,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1WVzhUTEdxMEpkcVNLX1g3bHFiSFhtOVBqYl9PazVqQjk2RlhkMEFIUk9FUlVzLXgyemFEakVNR2dwZld4SWFGekdnY3R0UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,기업 영업이익 배분에…李대통령 “노동쟁의 대상 아냐”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1zcUxkZnBPaHE2VFR5WWVJZUYtbnJ5b01rZkIzdW9tbnBMWGxSbXR1RVRSZEVGemR2WnlQRTM5VFJ1RzNoRmFIWUtzSUFadw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,李대통령 “망국적 부동산 공화국…불법 동원 불로소득이 공정·상식 파괴”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9nbHAyWWgtS0VJLVBYV2tZLVluS244T2luenpPdnM3MUJQQUI0cElTQ3NXeExuZ0Z6ZFJKVWdOMWd2aHFIdWJJNVUyRkNoUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"LG CNS, AI 취업 희망자 대상 ‘AI 캠퍼스’ 운영",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1iajNYZ1RGdWVWUzFLc1FfYTdRUUFLTGRqZEdKVzVDRkxiWTdRcVp6NzNRWW1FdHB5enJBVndaLXpIY3RpNDVEcWpRRHV6UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"데브시스터즈, 신작 ‘쿠키런: 크럼블’ 30일 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5TTDJVakdlTUlaOWloRHVuZnU2WlRNM3ZSOFJnQmw2MUVNd0NxX2hxVTBnWUh1eGdUNEFtVUxQZjU2M3o3THk3cEIwZnI5UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"바이낸스, 투자·결제·송금 아우르는 ‘금융 슈퍼앱’ 전략 본격화",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA4MHBzbkpaQmVOS2ZESlctbW1RYVZvcXoxLUI5RGV4R2wzUkxicllCMm1feFZmUzFBWmpjRFQtc090bG9xV1lxTmVmVUJaQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"MS, ‘애저’에 AMD AI랙 도입키로…엔비디아 의존 탈피 가속화",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBsbHk2UjFJMTVDOFZlTXJsc083X0RtVDVPeGtUcVdHcUE5RElnNm0tdVBBVm9qejRaRjFyTmJqcDlvWXg0X2VEeW1oaC1MUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"대한항공, 야생동물 불법 거래 막는다…‘英 버킹엄궁 선언’ 참여",https://news.google.com/rss/articles/CBMiTkFVX3lxTE8xdUx1ajJvOEVObnFHMDhpeGJ2T3FGQlQxM1NNYm44WjlCck5FYlJrZnp6UE9UaktVRThXME1HWEVVQXE1Y0RONW44M2YyQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"사용자와 함께 성장하는 AI 분신 ‘MAM’, 2026 여성발명 EXPO 2관왕",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5YeW5WV0pZUG9wTE1tR2tnU0pDd1h5RHgwNGU0dS1FMGNwYVRVSm8yN1lhMGNfY2lfN2p0LTdMc01WQzVrQWxMUUZoNkF6dw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,李대통령 17억 근저당에… 국힘 “편법 꼼수” “더불어근저당”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5EOF9VTXRIQ2Y4aGtQSnJxck1oYTZLWmZqVGJQMWFrbG1hMW1HbDA1aTFVNl9ZaUxlVXQ2cGV5dlhlNHdfVmt1bVFjV0RTUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"LX하우시스, 열차단 광고용 필름으로 ‘에너지절약상’",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBoMGk4dExDQzdoaUpMWWNYMWw1OUpyQVBLWmhCWEJudmFYWE1KQ0NQSGhsZUZoTS1DVWFQTXF5cFp5dC1FR3UxWTI0dTVVZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"코웨이, ‘스타 코디’ 26명 시상…코디 스타 어워즈 개최",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9Iemx2YjNDYl9oQ1plVzFhTXZ4UXlyUlEwRmltUU1mT25DS2RSc2d0dUJOZC0tM3Jnc25aZkpId3hGN3BCVUh2bFdHTVlQQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,KT에스테이트 ‘리마크빌’ 종로 10호점 입주,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1USEptalBuVk85UEFzRTZNanMzWlJUbmROcmZSUkllazZHaHl3VFZCeHJaX2UwQTJPQVhtZ2l2TGRjUVA1SXduRWpBdVJwdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"‘로봇·무선 완벽조합’…로보락, 신혼부부 최대 20% 할인",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBCSDFqNXV1cFhVY2JlT0NWMERnT3gtQlFmYi1oOWdmSTlJNjNSa281TXNpdi13VlJ1bGo5dndwWmN5ckNlTVpLdXZGZkdoZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,셀트리온 ‘트룩시마’ 미국서 4개월째 점유율 1위,https://news.google.com/rss/articles/CBMiTkFVX3lxTE50NGlmbXR0WEo2RjE0Q3Z3aXpTVDVXWmxOaTB1UE1QcElyWTA5TmVTYnJCVFZ6dmhoV1ZjZTlOX0ZlM190TUZUUUpTelhkQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"‘나라사랑카드’의 진화…신한은행·크래프톤, ‘MZ 장병’ 정조준",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB2bDVDQ1ZzOG4xYVdpM3Q3cmJrbGRKTDhMcmxVUVVESEhOWDk0akhjMzVWUy1ULXpSVEhFcmFWdl95cXRBdTR3Q2s2U1MxUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"“학교시설 내진보강사업 품질 높인다”… 한국교육시설안전원, 엔지니어 기술세미나 개최",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5PRUhmeHZVeEl3Z1NKUWpLblFRTGd1dGpadWZvVGRFVVNHUW9pTnlFYUh1Nmd5RHVhNFF5U0ZHdi1zUDEySlpZaXhHX2pEQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"새민주 “‘더불어근저당, 매도명 대통령’ 거래 특권…불로소득 유체이탈”",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4tbUhHTjZ1NXAzb1hlWXBHZWw3SVNZbTNYUHRDeUlzenhpNTMtQVFlSEExSl9hX1d2QWVwZ1ByWDE0WVFnNV8zVTVJTWYwakRpSUl1ZU1WVEtiREU?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,비정상적 특허출원 행위 ‘엄중 대처’…발견 시 무효·형사처벌까지,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5LZUhaUThlMjFBY3ZkTHRFSGJpQTdyWGYyelVCMzkxSjVxd3M5RlIzMVVYa3dpRTVaazZ1c0NKVWNiQWJtZXppSlZjQzA0UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"빅트리 아르케, 콘텐츠기업 프로젝트 참여청년 전원 대상 ‘전방위 밀착 면담’ 실시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5mbHRxM0JhZk00VUxzNGVRcThlTHU4OFVMbkRvTi1OcUVXOE5mMGNwMzRIMDQ5eVNZLWZicHdBaEZVeVpDcnBTR0JQSGswQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"싸이벡스, 글로벌 어워드 600회 수상 기념… 네이버 라이브 연다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9QVHlMNmFsZlF3b1VHbGc0cDAxb1BXRGxsRWxLMjFvc3BWM3pndDd0cjJDS1UyNDRaeGZMY0VvaExxdE1ydEF2WkUzVVlEZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,AI 훈풍에 반도체 장비시장 2년 뒤 340조원 돌파,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBTZDVXUjFGMU5qUVJVZXI2Q0xpWlUyeV9OS3dRMXFkUVc1SVBTaHltNUdxWEV0bTE4RkxfVG1PNGZTemtST19iQ1hsbW53QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"HD현대오일뱅크, ‘현대엑스티어’ 윤활유 전문 플래그십 스토어 오픈 ​",https://news.google.com/rss/articles/CBMiTkFVX3lxTE11VGJTTENxb0VBTHRsN25hR3E4TWhBYW93c3dHTFZyMW5DeGU4OXFtTlhIU0dfZ180NHJPa3RpeUZkSHRhQmp5NFNHblZfdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"아이오트러스트, 분실 위험 낮춘 카드형 콜드월렛 ‘디센트 S’ 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1oZHhobkNFZUJzbF80UDU1ZEs0dk94Tk5OMEZ6cGJjNVhkbXd3TjRydGt0SXludU5GNklPdjFycmRWcHkyOW5sYlg1REw1Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"삼성 준감위원장, 초대형 성과급 논란에 “국민 앞에 겸손해야”",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBDZHVUREZKX3B6a2VfQnk4Q09HSjBFS0RFejNxTTY3cDNmczJMR3VZU1NLOThkdGd6OG9EM1dDVHV3bTVxeUJzWEhuNWhEZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"케이뱅크·해시키, 블록체인 기반 ‘아시아 송금망 구축’ 나선다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE40b3kzR0xDMk1jOXFfLWE4WXFzVWxOZUwzR0NKNUlQSndKNzU1dFI3SXRtbzRDTXY4S2VSX19rMnp6cmNyaU55bnVCNE52Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"美 반도체 훈풍에 삼전·SK하닉, 프리마켓서 상승 …저가매수 유입",https://news.google.com/rss/articles/CBMiTkFVX3lxTE92V3gyd3RYR3kza05OMEI3UXhZbTJuMHdDYlpHR09iZnVQRlE3SF9SVGxWakM3Z2NQelVCeVZPTWt4aHJSZ2gyRFhydFotUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"사우디, 후티 대응 선박 보호조치 착수…아랍 연합군 “해적행위 간주”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE00S0FxSjd2cmU3TVZuYzltcVdkRjQwdW82dGVremNVd240b2d3NXo3RDlyREZBRWlPSGdGTktKdWpMdHVCdlpXTVRzb2dqUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"넷마블, ‘세븐나이츠 리버스’ 콜라보 카페 운영",https://news.google.com/rss/articles/CBMiTkFVX3lxTFAwekRnRXpCQ0FUOWFhWG83ZVFMRl9OeWNkdTIxMmZTT1VjbVBTQWVKS29LU1pIRGtCWjRNMHZUbGFnbHdwT0hhNnB1cDA5Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,임문영 광산을 지역위원장 “AI·반도체 산업 중심으로 대전환”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1nMVVnWHJZTXlaa1VOajJoQzdSbHIzV3lFUWR1YkFYNmVrZk5uZGZaYkd4cmdiTmJaZW11SUxBZDUwb3hla19fcEE1LWJSdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"‘키미’에 놀란 美, 자국 기업 ‘中 AI’ 접근 전면 금지 검토",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5zQ1FKZkFzNXhCVDNvU21ESGpSTUgwb1NsbTZ6ektBWDFrYk9QekVmRkJjYlAwZXlRVlZOUEtzekk1OC16aTVqOG1oRGFUUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,61시간여 만에 큰 불 잡힌 인천 쿠팡물류센터…잔불 정리 본격화,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ZOXZTaWNxWkFybERnSmVuSS1DU3FWMkZRcWtKNDd4RUQ3Z3J6UDZSeWNaY1RVWFFpaXBrNFQxclE1Y2ZteWtQTEdOTlhiUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[속보] 검경, 경찰청 국수본 동시 압수수색…“장윤기 증거인멸 관련”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5uUks0SW5Id1g1NG1HOU5lVXhhb3BBYTY5ZEFGbVEwNkllUW1XWkctV19qU3BBdWhuSG1iTFRsUDVNWTVfR0E5bnIxVnctQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"트럼프, 美에 공장 건설 조건으로 알루미늄 관세 50% 인하",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9SNlU5Y2tsNVhIVC1VNzBTS1pFY2llTXlaZFd3ZXhFbm5DaUo2OW5SUDVxRWJuLS16WHlTLWR0MGhtVW51ZWNEcy1FY05LQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"우주보다 AI?…‘1500兆 증발’ 스페이스X, 메타에 기업 순위도 내줬다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5LMWd6MV9WV0JjM1JlYmd1MldCTjdYRm1EZld6WmZ2OUhoYVkxQmJMTnJhNWtuMGJGN3NRSTJLMmcwYnFoc2N5Nlo4SEprdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"460만명 정보 털린 ‘따릉이’, 피해보상은 5000원 쿠폰… 공단 “보안 전면 재정비”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1SanRYYWZvMWF3V0NNQU0xSGdIbTBVa3BJdS16U1dwY3FRUV9yaDFuMlg4UUs4RU5Ka3ZlTU5ma19JMnYxVWpjV2JqRHNxUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"구글, 제미나이 전용 AI칩 개발…기존 TPU와는 병행생산",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB4ckYxSVVqOTJteFFoTkpnZWE5ZWI4bC1hcTVwVTJRTXB3S0xYSEszRlNjbS1nRUYtbW1rY0lvNUJTYzBhSVl5NjNXdGpZQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,추미애 “출퇴근 30분 대전환” 첫발… 경기편하G버스 2030년 184회로 확대,https://news.google.com/rss/articles/CBMiTkFVX3lxTE8wZUhoXy0xeFlhN202d1JhUnRKeV9vc19KbDFLXzJLbHloUlNLRkp4d3dFdkt6c3M0TU5JVnk1SmNVSkVCd3lnS0VVelg0UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"에어빌리티 ‘대드론 요격기’, 국산 첫 레드닷 본상",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ZUG9fc3hLYjEtRTI0dk5KTkNidEFzUGZ3endGb1FueXloemh4dkF4NzVpVk5oaTcxRmpnTVpSTzhNUVUyTGRaUWN1enZGQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"케이포시큐리티, GLEIF 파트너즈 프로그램 통해 LEI·vLEI 도입 확대 나서",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5lMkR0UkxZWU1JLWh6ajQ2Sm5iMm1kVzhlQnBHTFNMNVVNN01LYWRvTFAtb083NjNwaDlzd3NER2h5djV4QkdQRFhpUmZ2UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[송신용의 세종속살이] 재경부와 농식품부의 새 조직문화 바람,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5UcTZlMVBuRUFob3F3VHlBeHZhU1EwN2gyci0tV21VcG9lMTc4RXpKbDBWUlhadDNuRGQtbVFCM0k3WXVUeGg4aS1Qdjlsdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"청년인재들, 에몬스·영림임업 등서 기업문화 체험…남동경협, ‘미래배움 산업체 현장견학’ 성료",https://news.google.com/rss/articles/CBMiTkFVX3lxTFAxZzAxQkZCSzhfLWR2eFpCeXVNOVJndzZZVEg5aHFWYTZkUmRjWVdFS0hjZVYwNEwwZEh0Qk1LQndtMWx4Y1g5RGFVQmhZUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"넥서스에이아이랩스, 토스 미니앱 출시 초기 9위… 글로벌 플랫폼 진출 추진",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5oTDJmTmRzRWpwUEN3YUp2TGhMMHI3dk1wdi1LRmhoY2xrbS1sNE1UUzl5ZnE0TFBIa1pueVRtWWlpbkl2UFUxSkNFQnlwZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,“폭염에 신장 지켜라”…칼륨 섭취 줄이고 적정 수분 섭취,https://news.google.com/rss/articles/CBMiTkFVX3lxTE84dmRVb1UxZWptMF9HWjlUSjU2SXg4QzJCREluMXBLTEY2a1ZmMlRJak45VEFnV2YwekpkYW5iUDVnMnRBRmhDNVJFOHhYQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
